2026-07-05 02:26:42,957 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300308, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300308 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:26:42,958 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:26:43,995 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300750
2026-07-05 02:26:43,995 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
2026-07-05 02:26:44,046 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:26:44,112 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300750, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300750 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:26:44,112 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:26:47,186 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:26:47,458 | tradingagents.dataflows.providers.china.akshare | [31mERROR[0m | akshare:_get_stock_list_cached:417 | ❌ 获取股票列表失败: Excel file format cannot be determined, you must specify an engine manually.
2026-07-05 02:26:50,606 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:26:50,889 | tradingagents.dataflows.providers.china.akshare | [31mERROR[0m | akshare:_get_stock_list_cached:417 | ❌ 获取股票列表失败: Excel file format cannot be determined, you must specify an engine manually.
2026-07-05 02:26:50,916 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300750
2026-07-05 02:26:50,916 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
2026-07-05 02:26:51,118 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:26:51,186 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300750, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300750 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:26:51,187 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:26:53,168 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:26:53,420 | tradingagents.dataflows.providers.china.akshare | [31mERROR[0m | akshare:_get_stock_list_cached:417 | ❌ 获取股票列表失败: Excel file format cannot be determined, you must specify an engine manually.
2026-07-05 02:26:53,430 | agents               | [33mWARNING[0m | optimized_china_data:_parse_akshare_financial_data:1493 | ⚠️ [AKShare-总市值-全部失败] 无可用总市值数据
2026-07-05 02:26:53,443 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300750
2026-07-05 02:26:53,443 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
2026-07-05 02:26:53,671 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:26:53,727 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300750, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300750 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:26:53,727 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:27:37,571 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300750
2026-07-05 02:27:37,571 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
2026-07-05 02:27:37,645 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:27:37,889 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300750, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300750 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:27:37,889 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:27:40,637 | tradingagents.tools.unified_news_tool | [33mWARNING[0m | unified_news_tool:_get_news_from_database:154 | [统一新闻工具] 无法连接到MongoDB
2026-07-05 02:27:40,638 | tradingagents.tools.unified_news_tool | [33mWARNING[0m | unified_news_tool:_get_a_share_news:386 | [统一新闻工具] ⚠️ 同步服务未返回新闻数据
2026-07-05 02:27:40,733 | tradingagents.tools.unified_news_tool | [33mWARNING[0m | unified_news_tool:_fetch_akshare_a_share_news_bundle:336 | [统一新闻工具] 公告抓取失败: '300750'
2026-07-05 02:27:40,899 | tradingagents.tools.unified_news_tool | [33mWARNING[0m | unified_news_tool:_fetch_akshare_a_share_news_bundle:350 | [统一新闻工具] 龙虎榜抓取失败: 'NoneType' object is not subscriptable
2026-07-05 02:27:43,167 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300308
2026-07-05 02:27:43,167 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
2026-07-05 02:27:43,222 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:27:43,267 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300308, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300308 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:27:43,267 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:27:54,293 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:27:54,539 | tradingagents.dataflows.providers.china.akshare | [31mERROR[0m | akshare:_get_stock_list_cached:417 | ❌ 获取股票列表失败: Excel file format cannot be determined, you must specify an engine manually.
2026-07-05 02:27:54,558 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300308
2026-07-05 02:27:54,558 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
2026-07-05 02:27:54,803 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:27:54,851 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300308, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300308 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:27:54,852 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:27:54,880 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300750
2026-07-05 02:27:54,880 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
2026-07-05 02:27:54,940 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:27:55,002 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300750, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300750 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:27:55,003 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:27:58,757 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:27:58,995 | tradingagents.dataflows.providers.china.akshare | [31mERROR[0m | akshare:_get_stock_list_cached:417 | ❌ 获取股票列表失败: Excel file format cannot be determined, you must specify an engine manually.
2026-07-05 02:27:59,007 | agents               | [33mWARNING[0m | optimized_china_data:_parse_akshare_financial_data:1493 | ⚠️ [AKShare-总市值-全部失败] 无可用总市值数据
2026-07-05 02:27:59,018 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300308
2026-07-05 02:27:59,018 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
2026-07-05 02:27:59,265 | tradingagents.dataflows.providers.china.akshare | [33mWARNING[0m | akshare:patched_get:101 | ⚠️ curl_cffi 请求失败，回退到标准 requests: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-05 02:27:59,307 | dataflows            | [31mERROR[0m | data_source_manager:_get_akshare_stock_info:1695 | ❌ [股票信息] AKShare获取失败: 300308, 错误: HTTPSConnectionPool(host='push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/get?fltt=2&invt=2&fields=f120%2Cf121%2Cf122%2Cf174%2Cf175%2Cf59%2Cf163%2Cf43%2Cf57%2Cf58%2Cf169%2Cf170%2Cf46%2Cf44%2Cf51%2Cf168%2Cf47%2Cf164%2Cf116%2Cf60%2Cf45%2Cf52%2Cf50%2Cf48%2Cf167%2Cf117%2Cf71%2Cf161%2Cf49%2Cf530%2Cf135%2Cf136%2Cf137%2Cf138%2Cf139%2Cf141%2Cf142%2Cf144%2Cf145%2Cf147%2Cf148%2Cf140%2Cf143%2Cf146%2Cf149%2Cf55%2Cf62%2Cf162%2Cf92%2Cf173%2Cf104%2Cf105%2Cf84%2Cf85%2Cf183%2Cf184%2Cf185%2Cf186%2Cf187%2Cf188%2Cf189%2Cf190%2Cf191%2Cf192%2Cf107%2Cf111%2Cf86%2Cf177%2Cf78%2Cf110%2Cf262%2Cf263%2Cf264%2Cf267%2Cf268%2Cf255%2Cf256%2Cf257%2Cf258%2Cf127%2Cf199%2Cf128%2Cf198%2Cf259%2Cf260%2Cf261%2Cf171%2Cf277%2Cf278%2Cf279%2Cf288%2Cf152%2Cf250%2Cf251%2Cf252%2Cf253%2Cf254%2Cf269%2Cf270%2Cf271%2Cf272%2Cf273%2Cf274%2Cf275%2Cf276%2Cf265%2Cf266%2Cf289%2Cf290%2Cf286%2Cf285%2Cf292%2Cf293%2Cf294%2Cf295%2Cf43&secid=0.sz300308 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 02:27:59,308 | dataflows            | [33mWARNING[0m | data_source_manager:_try_fallback_stock_info:1629 | ⚠️ [数据来源: ChinaDataSource.AKSHARE] 返回无效信息
2026-07-05 02:27:59,729 | dataflows            | [33mWARNING[0m | data_source_manager:get_stock_info:1518 | ⚠️ [数据来源: akshare] 不支持股票信息获取，尝试降级: 300750
2026-07-05 02:27:59,730 | dataflows            | [31mERROR[0m | data_source_manager:_try_fallback_stock_info:1588 | 🔄 akshare失败，尝试备用数据源获取股票信息...
