Symbol,title,content,time,source,url,type,date,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,text_excerpt,text_status,CacheSource
601899,金属锌概念下跌1.50%，8股主力资金净流出超亿元,（数据宝） 　　金属锌概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -0.45 0.88 -37191.92 000426 兴业银锡 -2.98 3.24 -25393.91 600338 西藏珠峰 -4.38 7.67,2026-05-19 17:27:00,证券时报网,http://finance.eastmoney.com/a/202605193742079947.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流出榜：西部材料、北方稀土等净流出资金居前,78854.97 600111 北方稀土 -2.80 3.05 -75938.42 002466 天齐锂业 -4.04 4.69 -59512.84 002460 赣锋锂业 -4.17 5.14 -44116.67 603993 洛阳钼业 -0.71 1.04 -43716.30 601899,2026-05-19 17:28:00,证券时报网,http://finance.eastmoney.com/a/202605193742082277.html,,,,,,,,,,agent_preflight
601899,大盘蓝筹丨 “稳”字当头：穿越周期最核心盈利基座，沪主板贡献A股八成净利润超七成分红,例如，紫金矿业（601899.SH）2025年净利润518亿元，经营性现金流净额高达754亿元。,2026-05-20 14:37:53,中国经营报,http://finance.eastmoney.com/a/202605203743364247.html,,,,,,,,,,agent_preflight
601899,主力动向：5月20日特大单净流出231.27亿元,通信 002281 光迅科技 236.40 2.39 -11.77 通信 300058 蓝色光标 17.69 -4.89 -10.43 传媒 300476 胜宏科技 334.20 -0.82 -9.44 电子 002131 利欧股份 6.93 -6.35 -9.23 机械设备 601899,2026-05-20 17:28:00,证券时报网,http://finance.eastmoney.com/a/202605203743589251.html,,,,,,,,,,agent_preflight
601899,解密主力资金出逃股 连续5日净流出736股,（%） 累计涨跌幅（%） 300750 宁德时代 7 74.53 8.21 -7.03 000858 五粮液 15 69.60 13.78 -15.60 002475 立讯精密 5 66.06 9.47 -12.58 600519 贵州茅台 9 59.95 9.88 -4.09 601899,2026-05-20 17:28:00,证券时报网,http://finance.eastmoney.com/a/202605203743590466.html,,,,,,,,,,agent_preflight
601899,主力动向：5月21日特大单净流出778.14亿元,688981 中芯国际 127.22 -4.92 -17.90 电子 000988 华工科技 153.96 -5.79 -16.12 机械设备 601138 工业富联 65.50 -3.89 -13.34 电子 688820 盛合晶微 176.80 -6.57 -13.08 电子 601899,2026-05-21 17:00:00,证券时报网,http://finance.eastmoney.com/a/202605213745277648.html,,,,,,,,,,agent_preflight
601899,解密主力资金出逃股 连续5日净流出717股,主力资金净流出天数 主力资金净流出金额（亿元） 主力资金净流出比例（%） 累计涨跌幅（%） 002475 立讯精密 6 83.28 9.97 -15.32 300308 中际旭创 5 79.54 6.10 -7.85 300750 宁德时代 8 76.29 7.27 -7.73 601899,2026-05-21 17:00:00,证券时报网,http://finance.eastmoney.com/a/202605213745277070.html,,,,,,,,,,agent_preflight
601899,38股获融资客逆市净买入超亿元,21日涨跌幅（%） 融资净买入额（万元） 最新融资余额（万元） 占流通市值比例（%） 所属行业 002050 三花智控 4.51 56091.73 758128.55 3.90 家用电器 300308 中际旭创 -4.21 51605.60 3377693.25 3.07 通信 601899,2026-05-22 09:15:00,证券时报网,http://finance.eastmoney.com/a/202605223746114537.html,,,,,,,,,,agent_preflight
601899,有色金属行业5月22日资金流向日报,6.32 116389.24 000630 铜陵有色 10.03 4.41 94947.56 603993 洛阳钼业 5.05 1.29 44104.74 000060 中金岭南 10.03 4.02 40148.48 000962 东方钽业 10.00 5.86 34492.97 601899,2026-05-22 16:51:00,证券时报网,http://finance.eastmoney.com/a/202605223746780441.html,,,,,,,,,,agent_preflight
601899,抢抓历史性机遇 银行竞逐并购贷款市场,2026年一季度，紫金矿业（601899.SH）旗下紫金黄金国际宣布拟出资55亿加元（约合人民币280亿元）收购加拿大联合黄金全部已发行的普通股，以此拿下其在非洲的三座大型金矿资产，这也是2026年一季度最大的海外并购案。,2026-05-23 02:25:14,中国经营网,http://finance.eastmoney.com/a/202605233747103515.html,,,,,,,,,,agent_preflight
601899,有色金属行业5月25日资金流向日报,600489 中金黄金 2.10 1.15 1929.13 　　有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 002149 西部材料 -2.97 13.84 -64576.07 000657 中钨高新 2.93 7.90 -54535.70 601899,2026-05-25 17:38:00,证券时报网,http://finance.eastmoney.com/a/202605253748277840.html,,,,,,,,,,agent_preflight
601899,金属钴概念涨1.36%，主力资金净流入这些股,（数据宝） 　　金属钴概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 4.94 2.15 115009.64 8.03 603993 洛阳钼业 5.43 2.17 100764.36 13.44,2026-05-26 16:34:00,证券时报网,http://finance.eastmoney.com/a/202605263749702697.html,,,,,,,,,,agent_preflight
601899,26.15亿主力资金净流入，金属铅概念涨2.50%,（数据宝） 　　金属铅概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 4.94 2.15 115009.64 8.03 001257 盛龙股份 10.01 27.77 22665.17 24.15,2026-05-26 16:34:00,证券时报网,http://finance.eastmoney.com/a/202605263749702481.html,,,,,,,,,,agent_preflight
601899,金属铜概念涨1.41%，主力资金净流入这些股,（数据宝） 　　金属铜概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 4.94 2.15 115009.64 8.03 603993 洛阳钼业 5.43 2.17 100764.36 13.44,2026-05-26 16:34:00,证券时报网,http://finance.eastmoney.com/a/202605263749701074.html,,,,,,,,,,agent_preflight
601899,小金属概念涨0.66%，主力资金净流入77股,（数据宝） 　　小金属概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601600 中国铝业 10.01 4.14 155785.78 24.47 601899 紫金矿业 4.94 2.15 115009.64,2026-05-26 16:34:00,证券时报网,http://finance.eastmoney.com/a/202605263749701177.html,,,,,,,,,,agent_preflight
601899,金属锌概念上涨2.12%，8股主力资金净流入超亿元,（数据宝） 　　金属锌概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 4.94 2.15 115009.64 8.03 001257 盛龙股份 10.01 27.77 22665.17 24.15,2026-05-26 16:35:00,证券时报网,http://finance.eastmoney.com/a/202605263749700993.html,,,,,,,,,,agent_preflight
601899,黄金概念涨1.56%，主力资金净流入这些股,（数据宝） 　　黄金概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 4.94 2.15 115009.64 8.03 603993 洛阳钼业 5.43 2.17 100764.36 13.44,2026-05-26 16:35:00,证券时报网,http://finance.eastmoney.com/a/202605263749701645.html,,,,,,,,,,agent_preflight
601899,有色金属行业5月26日资金流向日报,（数据宝） 　　有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601600 中国铝业 10.01 4.14 155785.78 601899 紫金矿业 4.94 2.15 115009.63 603993 洛阳钼业 5.43 2.17,2026-05-26 16:55:00,证券时报网,http://finance.eastmoney.com/a/202605263749737280.html,,,,,,,,,,agent_preflight
601899,主力动向：5月26日特大单净流出661.01亿元,公用事业 601600 中国铝业 12.09 10.01 11.86 有色金属 688041 海光信息 341.16 3.48 11.11 电子 688183 生益电子 132.10 20.00 10.15 电子 300223 北京君正 149.60 5.41 9.82 电子 601899,2026-05-26 16:55:00,证券时报网,http://finance.eastmoney.com/a/202605263749736184.html,,,,,,,,,,agent_preflight
601899,谢治宇、朱少醒张坤密集调研，AI算力、半导体与高端制造成焦点,2026年一季度，朱少醒大幅减持长期重仓的贵州茅台，减持幅度高达65%；同时对国瓷材料（300285）减持约三分之一；阶段性兑现了杰瑞股份（002353）、春风动力（603129）、紫金矿业（601899）等一季度涨势较好的公司。,2026-05-27 14:36:00,财中社,http://finance.eastmoney.com/a/202605273751234610.html,,,,,,,,,,agent_preflight
601899,金属铅概念下跌3.94%，主力资金净流出32股,（数据宝） 　　金属铅概念资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -3.89 1.27 -56405.59 002716 湖南白银 -6.13 6.11 -25744.11 000426 兴业银锡 -5.77,2026-05-27 16:46:00,证券时报网,http://finance.eastmoney.com/a/202605273751349543.html,,,,,,,,,,agent_preflight
601899,金属锌概念下跌3.97%，主力资金净流出38股,（数据宝） 　　金属锌概念资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -3.89 1.27 -56405.59 002716 湖南白银 -6.13 6.11 -25744.11 000426 兴业银锡 -5.77,2026-05-27 16:46:00,证券时报网,http://finance.eastmoney.com/a/202605273751350463.html,,,,,,,,,,agent_preflight
601899,有色金属行业今日跌3.73%，主力资金净流出75.70亿元,有色金属行业资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 600111 北方稀土 -4.43 3.13 -121588.63 000657 中钨高新 -4.23 7.24 -74427.00 603993 洛阳钼业 -3.88 1.36 -59966.88 601899,2026-05-27 16:46:00,证券时报网,http://finance.eastmoney.com/a/202605273751349242.html,,,,,,,,,,agent_preflight
601899,新能源与芯片需求引爆 这一金属价格创三年新高,今年1月，紫金矿业(601899.SH)与金钼股份正式就安徽沙坪沟钼矿的一体化开发达成一揽子合作，计划自筹资金完成这一全球储量最大单体钼矿的项目交割。这一重磅动作引发了市场对钼资源战略价值的重新评估，也标志着行业头部企业正加速抢占优质矿产资源。,2026-05-28 21:54:46,界面新闻,http://finance.eastmoney.com/a/202605283753066758.html,,,,,,,,,,agent_preflight
601899,A股成交“一九分化”加剧：前300只个股吸走市场半数资金，极致分化预示风格轮动临近？,除了紫金矿业（601899.SH）外，清一色热门科技股。,2026-05-31 16:07:10,第一财经,http://stock.eastmoney.com/a/202605313755181138.html,,,,,,,,,,agent_preflight
601899,与紫金矿业达成三年战略合作，矿业设备商耐普矿机绑定第一大客户？,今日（5月31日）晚间，矿山设备及备件生产商耐普矿机（SZ300818，股价23.88元，市值52.39亿元）公告称，已与公司第一大客户紫金矿业（SH601899，股价30.44元，市值8094亿元）签订为期三年的《战略合作协议书》（以下简称《协议》）。,2026-05-31 22:04:03,每日经济新闻,http://finance.eastmoney.com/a/202605313755230228.html,,,,,,,,,,agent_preflight
601899,短线防风险 52只个股短期均线现死叉,1.22 31.98 32.21 -0.71 31.39 -2.53 688273 麦澜德 -2.40 0.76 42.07 42.36 -0.69 41.00 -3.22 300910 瑞丰新材 -3.82 1.01 34.01 34.23 -0.64 33.28 -2.77 601899,2026-06-02 11:29:00,证券时报网,http://finance.eastmoney.com/a/202606023757354736.html,,,,,,,,,,agent_preflight
601899,短线防风险 59只个股短期均线现死叉,1.58 11.83 11.92 -0.77 11.88 -0.33 600141 兴发集团 -1.30 1.56 31.94 32.19 -0.76 31.22 -3.01 300910 瑞丰新材 -4.28 1.45 33.97 34.21 -0.69 33.12 -3.19 601899,2026-06-02 13:11:00,证券时报网,http://finance.eastmoney.com/a/202606023757396126.html,,,,,,,,,,agent_preflight
601899,券商6月金股出炉：电子板块权重最高 宁德时代热度第一,紫金矿业（601899）、中际旭创（300308）、沪电股份（002463）、杰瑞股份（002353）、兖矿能源（600188）、美的集团（000333）、中芯国际（688981）等，均被合计推荐了4次。,2026-06-02 13:39:00,澎湃新闻,http://finance.eastmoney.com/a/202606023757434468.html,,,,,,,,,,agent_preflight
601899,短线防风险 48只个股短期均线现死叉,1.16 42.34 42.50 -0.38 42.33 -0.39 300033 同花顺 -1.12 3.46 231.69 232.50 -0.35 226.30 -2.67 002010 传化智联 -1.11 0.81 5.38 5.39 -0.33 5.33 -1.19 601899,2026-06-02 14:09:00,证券时报网,http://finance.eastmoney.com/a/202606023757469146.html,,,,,,,,,,agent_preflight
601899,82.33亿元主力资金今日抢筹有色金属板块,（数据宝） 　　有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 4.60 1.62 142499.97 603993 洛阳钼业 7.17 2.02 109604.76 600362 江西铜业 10.01 4.05,2026-06-02 16:53:00,证券时报网,http://finance.eastmoney.com/a/202606023757594147.html,,,,,,,,,,agent_preflight
601899,主力动向：6月2日特大单净流入192.88亿元,通信 300750 宁德时代 433.89 3.28 17.05 电力设备 300394 天孚通信 457.00 6.56 14.58 通信 600522 中天科技 42.89 8.89 13.04 通信 002851 麦格米特 147.95 10.00 11.02 电力设备 601899,2026-06-02 16:54:00,证券时报网,http://finance.eastmoney.com/a/202606023757596989.html,,,,,,,,,,agent_preflight
601899,金属锌概念上涨2.05%，7股主力资金净流入超亿元,（数据宝） 　　金属锌概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 4.60 1.62 142499.97 13.77 000960 锡业股份 10.01 7.04 65915.12 13.60,2026-06-02 17:37:00,证券时报网,http://finance.eastmoney.com/a/202606023757645548.html,,,,,,,,,,agent_preflight
601899,耐普矿机“牵手”紫金矿业 双方达成三年战略合作,近日，矿山设备及备件生产商耐普矿机（SZ300818）公告称，已与公司第一大客户紫金矿业（SH601899）签订为期三年的《战略合作协议书》（以下简称《协议》）。根据《协议》，双方将在产品采购、海外项目协同及科研开发等多个维度展开深度合作。,2026-06-02 20:17:02,每日经济新闻,http://finance.eastmoney.com/a/202606023757753358.html,,,,,,,,,,agent_preflight
601899,报名太火爆！金矿龙头，首次在酒店开年度股东会，新会场能容纳200人！,A股金矿巨头紫金矿业(601899)6月2日晚间宣布，由于登记报名参会人数超过原定会场容量，公司决定将2025年年度股东会召开地点变更为“福建省上杭县紫金大道1号紫金大酒店1楼多功能厅”（原计划是在公司21楼会议室召开）。,2026-06-03 12:40:00,证券时报网,http://finance.eastmoney.com/a/202606033758785285.html,,,,,,,,,,agent_preflight
601899,有色金属行业今日净流入资金22.81亿元，中钨高新等13股净流入资金超亿元,有研复材 4.10 20.11 6365.13 　　有色金属行业资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 002460 赣锋锂业 -0.28 3.11 -23488.36 002192 融捷股份 -1.59 6.37 -20526.58 601899,2026-06-03 16:46:00,证券时报网,http://finance.eastmoney.com/a/202606033759063490.html,,,,,,,,,,agent_preflight
601899,金属铅概念下跌2.71%，7股主力资金净流出超亿元,（数据宝） 　　金属铅概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -2.97 1.00 -99422.46 000960 锡业股份 -4.37 5.73 -25931.00 000426 兴业银锡 -5.20 3.93,2026-06-04 16:29:00,证券时报网,http://finance.eastmoney.com/a/202606043760435293.html,,,,,,,,,,agent_preflight
601899,金属锌概念下跌3.14%，7股主力资金净流出超亿元,（数据宝） 　　金属锌概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -2.97 1.00 -99422.46 000960 锡业股份 -4.37 5.73 -25931.00 000426 兴业银锡 -5.20 3.93,2026-06-04 16:29:00,证券时报网,http://finance.eastmoney.com/a/202606043760435556.html,,,,,,,,,,agent_preflight
601899,有色金属行业6月4日资金流向日报,603124 江南新材 2.97 4.99 692.57 300697 电工合金 -5.05 5.26 642.38 　　有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601600 中国铝业 -9.24 4.10 -103647.83 601899,2026-06-04 16:54:00,证券时报网,http://finance.eastmoney.com/a/202606043760474882.html,,,,,,,,,,agent_preflight
601899,62股特大单净流入资金超2亿元,300274 阳光电源 164.35 -3.78 -11.64 电力设备 300394 天孚通信 480.45 -3.40 -11.51 通信 002241 歌尔股份 24.94 -6.98 -8.06 电子 601600 中国铝业 10.90 -9.24 -7.65 有色金属 601899,2026-06-04 16:54:00,证券时报网,http://finance.eastmoney.com/a/202606043760473036.html,,,,,,,,,,agent_preflight
601899,52股特大单净流入资金超2亿元,电子 001309 德明利 630.50 -7.40 -12.04 电子 301308 江波龙 520.01 -8.53 -11.52 电子 688981 中芯国际 127.40 -5.55 -11.49 电子 688256 寒武纪 1299.20 -4.39 -11.07 电子 601899,2026-06-05 16:43:00,证券时报网,http://finance.eastmoney.com/a/202606053762007641.html,,,,,,,,,,agent_preflight
601899,5只个股大宗交易超5000万元,12.19 196.60 2180.29 4 11.09 -9.02 002690 美亚光电 0.94 15.00 150.00 2178.00 1 14.52 -3.20 002843 泰嘉股份 0.39 22.91 99.78 2049.48 5 20.54 -10.34 601899,2026-06-05 21:19:00,证券时报网,http://finance.eastmoney.com/a/202606053762240285.html,,,,,,,,,,agent_preflight
601899,百亿大单频现、产业整合提速，年内沪市新增重组290余家次,比如，紫金矿业（601899.SH）控股子公司拟以55亿加元（约合人民币280亿元）现金收购Allied Gold Corporation（联合黄金）全部股权，联合黄金核心资产为非洲的三座大型金矿。,2026-06-07 21:54:26,第一财经,http://finance.eastmoney.com/a/202606073762708670.html,,,,,,,,,,agent_preflight
601899,金属铅概念下跌5.48%，5股主力资金净流出超亿元,（数据宝） 　　金属铅概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -5.33 1.83 -143229.85 000426 兴业银锡 -7.93 4.29 -30459.53 601390 中国中铁 -3.20 0.73,2026-06-08 17:12:00,证券时报网,http://finance.eastmoney.com/a/202606083763666159.html,,,,,,,,,,agent_preflight
601899,金属锌概念下跌5.15%，6股主力资金净流出超亿元,（数据宝） 　　金属锌概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -5.33 1.83 -143229.85 000426 兴业银锡 -7.93 4.29 -30459.53 601390 中国中铁 -3.20 0.73,2026-06-08 17:12:00,证券时报网,http://finance.eastmoney.com/a/202606083763665522.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流出榜：紫金矿业、北方稀土等净流出资金居前,300127 银河磁体 -4.80 3.21 906.35 600366 宁波韵升 0.63 4.23 530.72 601137 博威合金 -5.41 5.23 514.65 　　有色金属行业资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899,2026-06-08 17:12:00,证券时报网,http://finance.eastmoney.com/a/202606083763665446.html,,,,,,,,,,agent_preflight
601899,主力动向：6月8日特大单净流出627.12亿元,10.49 通信 688008 澜起科技 224.31 -6.30 -9.94 电子 688981 中芯国际 121.92 -4.30 -9.20 电子 300433 蓝思科技 42.64 -6.51 -8.87 电子 688256 寒武纪 1250.36 -3.76 -8.67 电子 601899,2026-06-08 17:34:00,证券时报网,http://finance.eastmoney.com/a/202606083763702541.html,,,,,,,,,,agent_preflight
601899,解密主力资金出逃股 连续5日净流出652股,（数据宝） 　　连续5日或以上主力资金净流出个股排名 证券代码 证券简称 主力资金净流出天数 主力资金净流出金额（亿元） 主力资金净流出比例（%） 累计涨跌幅（%） 300750 宁德时代 5 58.92 8.64 -7.93 601899 紫金矿业 5 45.71 11.40 -,2026-06-09 16:35:00,证券时报网,http://finance.eastmoney.com/a/202606093765150767.html,,,,,,,,,,agent_preflight
601899,【深度】中东资金“东进”：资本潮涌背后的布局与未来,具体来看，阿布达比投资局一季度新进重仓了紫金矿业（601899.SH）、立讯精密（002475.SZ）、万华化学（600309.SH）、京东方A（000725.SZ）、三一重工（600031.SH）等一批龙头企业，其中紫金矿业成为其第一大重仓股，季度末持股市值达46.26亿元，持股数量达,2026-06-10 12:03:49,界面新闻,http://finance.eastmoney.com/a/202606103766468989.html,,,,,,,,,,agent_preflight
601899,解密主力资金出逃股 连续5日净流出684股,连续5日或以上主力资金净流出个股排名 证券代码 证券简称 主力资金净流出天数 主力资金净流出金额（亿元） 主力资金净流出比例（%） 累计涨跌幅（%） 300308 中际旭创 5 88.55 4.47 -10.04 300750 宁德时代 6 71.80 9.23 -10.46 601899,2026-06-10 17:37:00,证券时报网,http://finance.eastmoney.com/a/202606103766792144.html,,,,,,,,,,agent_preflight
601899,有色金属行业今日净流入资金95.66亿元，云南锗业等34股净流入资金超亿元,华友钴业 0.81 3.35 19785.46 002738 中矿资源 2.80 6.77 19125.15 601137 博威合金 10.02 2.31 18659.00 　　有色金属行业资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899,2026-06-11 16:51:00,证券时报网,http://finance.eastmoney.com/a/202606113768322372.html,,,,,,,,,,agent_preflight
601899,金属铅概念涨1.37%，主力资金净流入这些股,中国中铁 -0.67 0.68 -4638.95 -7.46 000975 山金国际 1.33 1.58 -5183.15 -6.37 601020 华钰矿业 -1.11 3.39 -5199.20 -9.09 600988 赤峰黄金 0.32 2.56 -6553.59 -5.46 601899,2026-06-11 16:52:00,证券时报网,http://finance.eastmoney.com/a/202606113768324477.html,,,,,,,,,,agent_preflight
601899,金属锌概念上涨1.42%，5股主力资金净流入超亿元,白银有色 0.36 1.48 -4115.34 -6.78 601390 中国中铁 -0.67 0.68 -4638.95 -7.46 000975 山金国际 1.33 1.58 -5183.15 -6.37 601020 华钰矿业 -1.11 3.39 -5199.20 -9.09 601899,2026-06-11 16:52:00,证券时报网,http://finance.eastmoney.com/a/202606113768324276.html,,,,,,,,,,agent_preflight
601899,解密主力资金出逃股 连续5日净流出661股,连续5日或以上主力资金净流出个股排名 证券代码 证券简称 主力资金净流出天数 主力资金净流出金额（亿元） 主力资金净流出比例（%） 累计涨跌幅（%） 300308 中际旭创 6 117.33 5.05 -11.84 300750 宁德时代 7 81.16 9.22 -11.91 601899,2026-06-11 17:31:00,证券时报网,http://finance.eastmoney.com/a/202606113768404466.html,,,,,,,,,,agent_preflight
601899,有色金属行业今日净流入资金140.67亿元，洛阳钼业等42股净流入资金超亿元,有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 603993 洛阳钼业 10.02 2.61 176260.48 000630 铜陵有色 10.08 5.64 148648.73 600111 北方稀土 4.02 4.22 95770.27 601899,2026-06-12 16:56:00,证券时报网,http://finance.eastmoney.com/a/202606123769961780.html,,,,,,,,,,agent_preflight
601899,金属钴概念涨3.76%，主力资金净流入24股,（数据宝） 　　金属钴概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 603993 洛阳钼业 10.02 2.61 176260.48 20.71 601899 紫金矿业 6.44 2.47 91331.48 6.21,2026-06-12 16:57:00,证券时报网,http://finance.eastmoney.com/a/202606123769966920.html,,,,,,,,,,agent_preflight
601899,44.86亿主力资金净流入，金属铅概念涨4.86%,（数据宝） 　　金属铅概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 6.44 2.47 91331.48 6.21 000960 锡业股份 8.00 8.45 70244.85 13.51,2026-06-12 16:57:00,证券时报网,http://finance.eastmoney.com/a/202606123769965135.html,,,,,,,,,,agent_preflight
601899,46.29亿主力资金净流入，金属锌概念涨5.47%,（数据宝） 　　金属锌概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 6.44 2.47 91331.48 6.21 000960 锡业股份 8.00 8.45 70244.85 13.51 600711,2026-06-12 16:57:00,证券时报网,http://finance.eastmoney.com/a/202606123769967963.html,,,,,,,,,,agent_preflight
601899,51.88亿主力资金净流入，盐湖提锂概念涨2.87%,（数据宝） 　　盐湖提锂概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 603993 洛阳钼业 10.02 2.61 176260.48 20.71 601899 紫金矿业 6.44 2.47 91331.48,2026-06-12 16:57:00,证券时报网,http://finance.eastmoney.com/a/202606123769962630.html,,,,,,,,,,agent_preflight
601899,106.00亿主力资金净流入，金属铜概念涨4.37%,金属铜概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 603993 洛阳钼业 10.02 2.61 176260.48 20.71 000630 铜陵有色 10.08 5.64 148648.73 34.12 601899,2026-06-12 16:57:00,证券时报网,http://finance.eastmoney.com/a/202606123769963189.html,,,,,,,,,,agent_preflight
601899,小金属概念上涨3.24%，37股主力资金净流入超亿元,主力资金流量（万元） 主力资金净流入比率（%） 603993 洛阳钼业 10.02 2.61 176260.48 20.71 000630 铜陵有色 10.08 5.64 148648.73 34.12 600111 北方稀土 4.02 4.22 95770.28 12.71 601899,2026-06-12 16:57:00,证券时报网,http://finance.eastmoney.com/a/202606123769962596.html,,,,,,,,,,agent_preflight
601899,“矿茅”紫金矿业，被困在行业周期里,“矿茅”紫金矿业（601899.SH），把周期的残酷写在了脸上。 　　过去4个半月，紫金矿业的股价从高点的44.94元跌到今日收盘的29.9元一股，市值蒸发了近4000亿元，目前其市值已经跌破万亿，为7735亿元。,2026-06-12 20:44:44,红星资本局,http://finance.eastmoney.com/a/202606123770158465.html,,,,,,,,,,agent_preflight
601899,钼价年内已上涨三成 “以钼代钨”趋势显现,当前，包括洛阳钼业（603993.SH、03993.HK）、紫金矿业（601899.SH、02899.HK）、金钼股份（601958.SH）在内的多家企业正围绕钼矿积极布局。,2026-06-13 04:10:08,中国经营网,http://finance.eastmoney.com/a/202606133770290519.html,,,,,,,,,,agent_preflight
601899,52股受融资客青睐，净买入超亿元,3.78 电子 688249 晶合集成 6.83 21516.05 141922.23 1.75 电子 600498 烽火通信 3.51 21419.58 346341.11 4.31 通信 688233 神工股份 4.57 20473.31 72001.96 4.06 电子 601899,2026-06-15 09:21:00,证券时报网,http://finance.eastmoney.com/a/202606153770864658.html,,,,,,,,,,agent_preflight
601899,大盘蓝筹丨“重”石压舱：国家核心生产要素的资本化结晶，沪主板总资产429.3万亿元覆盖全A市场88%,例如，中国神华（601088.SH）的煤电路港航化一体化体系，长江电力（600900.SH）等电力企业的大规模发电能力，中国移动（600941.SH）的5G和算力网络，紫金矿业（601899.SH）的全球资源布局，都是国民经济运行不可或缺的底层资产。,2026-06-15 10:25:15,中国经营报,http://finance.eastmoney.com/a/202606153771242234.html,,,,,,,,,,agent_preflight
601899,【盘中播报】115只个股跨越牛熊分界线,12.64 1.04 56.67 63.08 11.32 002426 胜利精密 9.97 10.03 3.59 3.86 7.51 600703 三安光电 9.91 5.77 14.25 15.30 7.33 603327 福蓉科技 9.99 2.46 9.98 10.68 7.03 601899,2026-06-15 11:22:00,证券时报网,http://finance.eastmoney.com/a/202606153771317854.html,,,,,,,,,,agent_preflight
601899,【盘中播报】126只股长线走稳 站上年线,9.14 5.01 30.42 32.83 7.93 002426 胜利精密 9.97 13.09 3.59 3.86 7.51 600703 三安光电 9.99 6.34 14.25 15.31 7.40 603327 福蓉科技 9.99 2.87 9.98 10.68 7.03 601899,2026-06-15 14:11:00,证券时报网,http://finance.eastmoney.com/a/202606153771430173.html,,,,,,,,,,agent_preflight
601899,今日149只个股突破年线,13.29 3.59 3.86 7.51 688283 坤恒顺维 9.08 3.17 36.57 39.30 7.48 600703 三安光电 9.99 6.39 14.25 15.31 7.40 301595 太力科技 11.27 10.32 44.85 48.10 7.25 601899,2026-06-15 15:26:00,证券时报网,http://stock.eastmoney.com/a/202606153771514433.html,,,,,,,,,,agent_preflight
